Date,Open,High,Low,Close,Volume
2013-04-22,1.09,1.14,1.09,1.14,1550.0
2013-04-23,1.1,1.35,1.05,1.33,23385.0
2013-04-24,1.36,1.36,1.18,1.18,8477.0
2013-04-25,1.17,1.18,1.08,1.11,56038.0
2013-04-26,1.2,1.25,1.2,1.25,18650.0
2013-04-29,1.27,1.3,1.23,1.26,27442.0
2013-04-30,1.25,1.25,1.22,1.22,76504.0
2013-05-01,1.18,1.18,1.14,1.17,2780.0
2013-05-02,1.18,1.22,1.17,1.18,26860.0
2013-05-03,1.23,1.23,1.22,1.23,4250.0
2013-05-06,1.25,1.27,1.25,1.25,6267.0
2013-05-07,1.26,1.34,1.18,1.3,109834.0
2013-05-08,1.2,1.32,1.17,1.22,44010.0
2013-05-09,1.18,1.22,1.18,1.19,32700.0
2013-05-10,1.23,1.33,1.22,1.29,5058.0
2013-05-13,1.3,1.33,1.23,1.25,3800.0
2013-05-14,1.25,1.27,1.25,1.26,3400.0
2013-05-15,1.27,1.29,1.25,1.26,2174.0
2013-05-16,1.3,1.32,1.26,1.26,67171.0
2013-05-20,1.26,1.26,1.23,1.25,1300.0
2013-05-22,1.21,1.21,1.21,1.21,100.0
2013-05-23,1.22,1.28,1.22,1.26,19200.0
2013-05-24,1.25,1.26,1.25,1.25,3400.0
2013-05-28,1.26,1.26,1.25,1.25,481.0
2013-05-29,1.25,1.25,1.25,1.25,3277.0
2013-05-30,1.25,1.27,1.2,1.2,10039.0
2013-05-31,1.19,1.25,1.14,1.25,37538.0
2013-06-03,1.28,1.3,1.27,1.3,48077.0
2013-06-04,1.3,1.31,1.3,1.31,52677.0
2013-06-05,1.32,1.4,1.3,1.31,48940.0
2013-06-06,1.31,1.34,1.31,1.34,6327.0
2013-06-07,1.34,1.34,1.32,1.32,62801.0
2013-06-10,1.3,1.34,1.29,1.32,55155.0
2013-06-11,1.3,1.32,1.25,1.26,13800.0
2013-06-12,1.29,1.29,1.29,1.29,1700.0
2013-06-13,1.31,1.31,1.31,1.31,100.0
2013-06-17,1.32,1.32,1.32,1.32,1308.0
2013-06-19,1.25,1.3,1.07,1.18,151139.0
2013-06-20,1.16,1.17,1.07,1.14,14704.0
2013-06-21,1.16,1.18,1.15,1.18,6800.0
2013-06-24,1.17,1.19,1.17,1.19,3286.0
2013-06-25,1.2,1.2,1.18,1.18,14329.0
2013-06-27,1.17,1.17,1.14,1.14,300.0
2013-07-01,1.12,1.12,1.12,1.12,695.0
2013-07-02,1.15,1.2,1.09,1.15,8296.0
2013-07-03,1.12,1.12,1.12,1.12,100.0
2013-07-05,1.13,1.21,1.13,1.21,1300.0
2013-07-08,1.2,1.3,1.2,1.3,25768.0
2013-07-09,1.3,1.3,1.3,1.3,9909.0
2013-07-10,1.29,1.29,1.29,1.29,200.0
2013-07-11,1.25,1.27,1.23,1.27,2900.0
2013-07-16,1.17,1.17,1.17,1.17,100.0
2013-07-17,1.21,1.27,1.21,1.27,200.0
2013-07-18,1.27,1.27,1.15,1.27,11800.0
2013-07-19,1.27,1.27,1.26,1.27,2026.0
2013-07-22,1.25,1.27,1.25,1.27,1538.0
2013-07-26,1.22,1.22,1.22,1.22,800.0
2013-07-29,1.12,1.22,1.11,1.22,10598.0
2013-07-30,1.13,1.14,1.13,1.14,500.0
2013-07-31,1.2,1.29,1.2,1.29,1700.0
2013-08-02,1.3,1.3,1.21,1.22,2906.0
2013-08-05,1.22,1.22,1.22,1.22,6800.0
2013-08-16,1.15,1.15,1.15,1.15,2005.0
2013-08-19,1.18,1.18,1.18,1.18,200.0
